0
1195,534.377,0.016894,0.382863,0.552786,0.00493289,0.0671856,0.0474571
1345,592.413,0.0150144,0.424056,0.514896,0.00532833,0.0646021,0.0460337
1353,397.004,0.0274745,0.45177,0.477392,0.00866524,0.0604027,0.0433628
1354,408.069,0.0395339,0.451527,0.466849,0.0111724,0.0592043,0.0420905
1343,330.617,0.033737,0.472332,0.452241,0.0109708,0.058534,0.0416898
1344,482.627,0.0163493,0.457277,0.48207,0.00649295,0.0615252,0.044303
1346,583.588,0.0353805,0.434544,0.486777,0.00973926,0.0607262,0.0432982
1194,777.191,0.00679962,0.277396,0.663598,0.00193186,0.0651625,0.0522066
1288,349.316,0.0395968,0.525726,0.39698,0.0173905,0.0548417,0.0376971
685,1602.05,0.1038,0.603143,0.266357,0.0470476,0.0468674,0.026701
1355,235.982,0.1657,0.607887,0.205591,0.0699573,0.0427156,0.0208227
683,379.063,0.248437,0.583687,0.152455,0.0961835,0.0377231,0.0154216
681,346.899,0.281576,0.559492,0.144441,0.0955481,0.0359485,0.0144909
670,713.122,0.0810499,0.605886,0.28462,0.0408559,0.0483742,0.0284441
457,487.763,0.010301,0.0482782,0.88487,0.000455034,0.0240216,0.0565512
458,346.362,0.0115395,0.0712599,0.860966,0.000570082,0.0338056,0.0562345
459,616.493,0.00481798,0.030804,0.907028,0.000226603,0.0185398,0.0573495
455,354.003,0.0132363,0.072256,0.858515,0.000634744,0.0328494,0.0559926
454,1135.01,0.00139963,0.00493307,0.935584,5.36918e-05,0.00358978,0.0580838
456,378.764,0.0180277,0.0845834,0.841937,0.000837621,0.0355708,0.0554517
460,423.7,0.0167397,0.0256442,0.901269,0.000277762,0.0115987,0.0563468
461,572.309,0.0236851,0.01889,0.901829,0.000297234,0.00732712,0.0555957
462,548.952,0.0101331,0.00965558,0.923428,0.000109521,0.00428691,0.0567834
1351,507.259,0.00989961,0.00271615,0.930245,4.01777e-05,0.0010991,0.0571392
1358,445.965,0.00934535,0.00356794,0.929931,3.53126e-05,0.00157564,0.0571561
701,840.778,0.00621242,0.00463674,0.931727,4.03168e-05,0.00221685,0.0574237
1359,981.258,0.00869814,0.00921631,0.924697,8.03058e-05,0.00456869,0.0573889
1360,849.966,0.014347,0.0141771,0.914834,0.000143754,0.00649436,0.0566417
1361,735.04,0.00499297,0.00361456,0.933752,2.85262e-05,0.00178135,0.0576408
1299,626.75,0.0058199,0.00307056,0.933591,2.391e-05,0.00146776,0.0575188
697,601.022,0.00328733,0.00139236,0.937362,9.87832e-06,0.000652075,0.0579587
451,495.938,0.00932948,0.00270465,0.930814,2.23866e-05,0.00127114,0.0571517
452,481.67,0.0163951,0.000788771,0.925419,1.65494e-05,0.000321696,0.0573969
117,631.927,0.113901,0.000356296,0.827512,8.19151e-05,2.808e-05,0.058231
115,3013.93,0.0138918,0.000277761,0.927977,1.23073e-05,0.000109278,0.0578531
711,2429.15,0.0185151,0.00131609,0.923161,1.45047e-05,0.000564696,0.057008
477,1341.57,0.0115439,0.00127734,0.929952,1.26163e-05,0.000565227,0.0572268
475,277.296,0.0222215,0.00129594,0.919667,1.59658e-05,0.000530567,0.0568154
79,4.70978,0.0216917,0.000181295,0.920083,1.70897e-05,6.63747e-05,0.0580439
719,1965.42,0.00197817,0.000435761,0.939328,7.56e-06,0.000157036,0.0582575
728,309.315,0.0132242,0.00530518,0.924504,5.55678e-05,0.00236518,0.0569662
730,496.204,0.0173086,0.00596965,0.920075,6.93013e-05,0.00259544,0.0566462
724,465.71,0.00878895,0.00866996,0.925273,7.66385e-05,0.00426966,0.057268
731,404.58,0.0128183,0.0139591,0.916299,0.00012839,0.00672004,0.0569242
722,1153.23,0.00360611,0.00347628,0.9351,2.77269e-05,0.00180139,0.0578177
729,371.378,0.00707911,0.00449557,0.93101,3.6921e-05,0.00217429,0.0574155
726,236.851,0.0200091,0.00761386,0.916006,9.22681e-05,0.00322513,0.0563711
725,503.523,0.0124718,0.00553024,0.924924,5.45481e-05,0.00250216,0.0570737
727,462.934,0.010569,0.00507285,0.927198,4.50932e-05,0.00236331,0.0571604
721,1090.98,0.0041007,0.00137026,0.936654,1.16831e-05,0.000630819,0.0578752
749,713.644,0.00982351,0.00466242,0.928241,3.80032e-05,0.00222464,0.0572729
748,693.686,0.00792286,0.00393091,0.930655,3.15482e-05,0.00189207,0.0574917
1326,743.817,0.0113422,0.00140467,0.929987,1.45052e-05,0.000614486,0.0572665
807,613.122,0.0230225,0.00128957,0.918952,1.85346e-05,0.000527667,0.0567358
804,1221.81,0.002104,0.000732779,0.939193,9.93e-06,0.000278059,0.0579701
809,510.334,0.0167429,0.00736024,0.919213,7.91876e-05,0.00319723,0.0566841
810,422.384,0.00879318,0.00910462,0.924925,7.87742e-05,0.00442527,0.0571775
819,627.762,0.0077239,0.0106047,0.924257,7.581e-05,0.00558145,0.0574146
811,569.044,0.00349938,0.00496133,0.933666,3.74617e-05,0.00278363,0.0578736
812,494.118,0.0112228,0.00791103,0.923839,7.22969e-05,0.0036667,0.0570266
813,451.64,0.0109528,0.00743786,0.924491,7.01623e-05,0.00345795,0.0571182
821,581.871,0.0145411,0.0125786,0.915945,0.00012031,0.00586109,0.0569352
820,536.643,0.0126499,0.0168955,0.913589,0.000161351,0.00807839,0.0568658
734,424.238,0.00919142,0.0153475,0.918211,0.000132142,0.00785132,0.05725
733,477.991,0.00884884,0.0121242,0.92181,0.000101988,0.00610325,0.0572175
732,549.628,0.00929428,0.00909289,0.92437,7.6652e-05,0.0044686,0.0572423
808,472.224,0.00644515,0.00379818,0.93232,3.20086e-05,0.00179811,0.057437
1334,510.629,0.00343874,0.0018679,0.936814,1.49147e-05,0.000882391,0.0578794
723,570.789,0.0021043,0.00162258,0.938169,1.61204e-05,0.000742313,0.0581038
815,483.939,0.0166971,0.0094585,0.917196,0.000103407,0.00421319,0.0566485
814,349.009,0.0158992,0.00884056,0.918527,9.74924e-05,0.00393828,0.0567335
183,2195.11,0.021916,0.000280382,0.919912,1.46697e-05,0.000115334,0.0578919
405,521.02,0.00476294,0.000991524,0.936415,1.27489e-05,0.000428103,0.0578302
951,1026.59,0.0091522,0.00351419,0.930027,3.36885e-05,0.00159082,0.0573064
957,1429.61,0.00455139,0.00397098,0.933868,3.55836e-05,0.00195981,0.0576093
952,342.497,0.0176905,0.0125274,0.9133,0.000140093,0.00552996,0.0564819
956,1325.13,0.00637925,0.00242415,0.933681,2.063e-05,0.00110678,0.0575153
950,1711.39,0.00653098,0.00537324,0.930491,4.16022e-05,0.00269418,0.0576044
1069,1028.02,0.00402679,0.00487619,0.933374,3.75128e-05,0.00261106,0.0577233
955,324.576,0.0160706,0.0209092,0.906555,0.000224473,0.00952483,0.0564656
1084,579.691,0.00812811,0.0128611,0.921598,0.000106309,0.00667918,0.0574129
954,438.338,0.00712133,0.00843633,0.927104,7.57183e-05,0.00424589,0.0573386
953,334.973,0.0153849,0.010696,0.917506,0.0001197,0.00458562,0.0564135
1085,545.676,0.00489594,0.0132125,0.924337,0.000113243,0.00760741,0.0575551
1225,785.851,0.00963104,0.0480634,0.885704,0.000467188,0.0242898,0.0566013
1226,405.427,0.00621979,0.0405899,0.896044,0.000314916,0.0228378,0.0571458
1231,407.119,0.0178258,0.0743365,0.852429,0.000795735,0.0309318,0.0554089
1232,403.281,0.015433,0.080067,0.848953,0.00079091,0.0341283,0.055547
1230,576.545,0.00880294,0.0762931,0.858512,0.000540771,0.0375893,0.0563916
1118,620.039,0.00992523,0.0753353,0.858483,0.000624715,0.03507,0.0562566
1087,564.589,0.00353257,0.0127284,0.926292,0.00012227,0.00735514,0.0574471
1233,429.539,0.0124878,0.0655415,0.866013,0.000785991,0.0287724,0.0559578
1117,581.503,0.0166235,0.037367,0.890008,0.000536046,0.0159948,0.056001
1086,538.059,0.00475105,0.00358667,0.933973,3.82269e-05,0.00167358,0.0576896
1239,352.856,0.0160705,0.0137958,0.913598,0.000152476,0.00610977,0.0565354
1240,312.135,0.0122541,0.0126412,0.918111,0.000126899,0.00586644,0.056994
1238,437.368,0.00800784,0.00836745,0.926229,7.38588e-05,0.00417089,0.0573955
1241,364.905,0.0113963,0.011971,0.919539,0.000113806,0.00567968,0.0570941
1237,392.118,0.00527891,0.00372133,0.933591,3.67945e-05,0.00174108,0.057409
1242,383.581,0.00615962,0.00428401,0.932016,3.57062e-05,0.00207195,0.0575401
1243,400.771,0.0123099,0.00451791,0.926162,4.29136e-05,0.00200694,0.0570099
194,451.571,0.012092,0.0015666,0.929078,1.50916e-05,0.000707919,0.0572629
192,363.87,0.0089592,0.00206175,0.931648,2.20821e-05,0.000896868,0.0573309
1071,548.29,0.00356654,0.00136011,0.937152,1.03155e-05,0.000621225,0.0579208
1068,709.573,0.00707505,0.00082874,0.934424,7.7795e-06,0.000376006,0.0576726
1070,807.08,0.012587,0.00205502,0.928208,2.01892e-05,0.00090383,0.0571496
182,678.431,0.0176024,0.000295467,0.924367,6.51824e-06,0.000140876,0.0577354
1119,427.754,0.0256099,0.148031,0.772718,0.00197042,0.0490206,0.0536416
1227,508.791,0.00968897,0.0888262,0.845439,0.000653109,0.0418471,0.056046
1228,418.884,0.00932807,0.0606108,0.873493,0.000555517,0.0302848,0.0565685
1229,433.735,0.00693609,0.0266798,0.909287,0.000247366,0.0143932,0.057097
1364,547.998,0.0117324,0.0245354,0.906931,0.000242474,0.0118835,0.0568014
142,558.731,0.00188786,0.00929041,0.931033,7.27819e-05,0.00660764,0.0577885
1088,562.868,0.00679171,0.00823192,0.927803,8.32031e-05,0.00392081,0.0571731
1336,8356.55,0.00729515,0.00391965,0.93143,3.272e-05,0.00181602,0.0573549
77,650.777,0.00175117,0.000698141,0.939342,7.41705e-06,0.000252296,0.0582091
164,860.683,0.00569567,0.0170364,0.919966,0.000198742,0.00878351,0.0573021
163,442.08,0.0211984,0.0637574,0.85966,0.000959276,0.0254625,0.0553842
745,2429.91,0.0127768,0.000329984,0.929085,1.0391e-05,0.000144006,0.0578079
720,541.554,0.0186504,0.00297164,0.921852,3.16424e-05,0.00133136,0.0565259
802,640.3,0.01841,0.00128465,0.92331,1.34547e-05,0.000562418,0.0569951
60,1921.14,0.00616305,0.000672368,0.93536,8.25472e-06,0.000306865,0.0578047
1365,486.484,0.0111051,0.00323351,0.92846,2.91375e-05,0.00147185,0.0572014
1362,555.074,0.0056559,0.00283107,0.933914,2.11264e-05,0.00134847,0.0575992
1366,459.204,0.0104814,0.00456795,0.927876,4.55755e-05,0.00201755,0.057075
1320,569.416,0.0101661,0.00176448,0.930811,2.17967e-05,0.000752606,0.0572586
56,524.632,0.0159183,0.00693952,0.920725,0.000101258,0.00278665,0.0564175
57,740.11,0.00883092,0.00659951,0.927384,6.80339e-05,0.00305697,0.0571853
699,605.007,0.00559518,0.00595109,0.930833,5.18228e-05,0.00301976,0.057621
700,522.988,0.00549635,0.00666498,0.930158,5.04414e-05,0.00351202,0.0576802
242,419.66,0.00954066,0.0199202,0.913595,0.000190014,0.00992468,0.0569437
463,479.93,0.00737289,0.0129889,0.922526,0.000126305,0.00655212,0.0571125
240,412.115,0.007122,0.0393863,0.896546,0.000366449,0.0211886,0.0569459
241,403.135,0.0162235,0.0594419,0.868446,0.000754275,0.0259338,0.0558889
326,257.746,0.841706,0.143529,0.0137817,0.0622888,0.00615693,0.00098336
1368,740.762,0.764995,0.210158,0.0231781,0.0818108,0.00973259,0.0016687
323,335.251,0.725615,0.243755,0.0283994,0.0929263,0.0114643,0.00223051
324,532.867,0.541839,0.390024,0.0622933,0.110865,0.0212936,0.0058443
329,1793.09,0.525345,0.404246,0.064362,0.113888,0.0221447,0.00604746
1214,379.701,0.86696,0.12122,0.0110329,0.0551095,0.00501089,0.00078708
330,562.511,0.848937,0.138018,0.0121763,0.0632687,0.0056634,0.00086889
143,1460.58,0.00269069,0.305068,0.64067,0.00122002,0.0637177,0.0515712
1356,414.871,0.0345455,0.425939,0.495439,0.00882984,0.0617402,0.0440756
145,1136.74,0.00447684,0.327142,0.617247,0.00164583,0.0668062,0.0511345
1282,284.935,0.056959,0.516527,0.389132,0.0175318,0.053681,0.0373817
208,1415.05,0.00300702,0.435047,0.51484,0.0018771,0.062909,0.0471061
1369,514.797,0.0344312,0.474805,0.449417,0.0114124,0.0578704,0.0413461
545,474.808,0.0405154,0.515924,0.40471,0.0142553,0.0548091,0.0388503
438,1262.55,0.0299441,0.373218,0.550424,0.00690541,0.0666844,0.0464136
437,887.913,0.00516187,0.210532,0.7299,0.0011771,0.0640535,0.0544061
209,765.76,0.00490966,0.149825,0.789483,0.000746637,0.0619321,0.0557833
548,1732.25,0.00810444,0.178297,0.758632,0.0012144,0.0628708,0.0549667
1370,498.569,0.0207048,0.149757,0.77559,0.00182295,0.0501204,0.0539485
465,870.816,0.00209361,0.0312968,0.909051,0.000199364,0.0213139,0.0575585
549,228.688,0.0283069,0.242119,0.678488,0.00395607,0.0583127,0.0510859
466,558.145,0.00923012,0.124602,0.810575,0.000911604,0.0519689,0.0555929
569,513.994,0.0154163,0.110808,0.818618,0.00107684,0.0442938,0.0551579
355,757.437,0.0166542,0.00316518,0.92344,3.25892e-05,0.00140314,0.056741
351,696.229,0.00403064,0.00107151,0.937021,9.74752e-06,0.000486154,0.0578768
362,991.987,0.0154463,0.00140647,0.926101,1.89616e-05,0.000590769,0.0570461
357,625.963,0.0116835,0.00128453,0.929747,1.46463e-05,0.000560805,0.0572852
372,1246.91,0.00606882,0.00569286,0.930723,4.09831e-05,0.00293918,0.0575157
366,417.534,0.00844883,0.00857977,0.925486,7.09461e-05,0.0043014,0.0574851
379,1336.31,0.0796348,0.000253598,0.863165,1.14471e-05,0.000105517,0.0569469
374,1687.22,0.146152,0.000192984,0.796235,2.75934e-05,3.96128e-05,0.0574207
388,1303.94,0.0721669,0.644029,0.257618,0.0461732,0.0483408,0.0261854
384,621.038,0.170095,0.625099,0.185908,0.0780106,0.0425244,0.0188972
385,479.615,0.17463,0.618201,0.187977,0.0761948,0.0422073,0.0191924
386,684.972,0.172249,0.610598,0.197085,0.0713224,0.0423412,0.0200686
382,706.243,0.0534058,0.619949,0.296758,0.0331158,0.0495648,0.0298866
337,987.738,0.0966677,0.607172,0.269302,0.0470374,0.0474881,0.0268588
335,629.833,0.00807151,0.397737,0.54704,0.00391126,0.0656796,0.047151
1168,1624.59,0.00258999,0.261972,0.682171,0.000947076,0.0664073,0.0532669
1198,3258.56,0.0144647,0.177815,0.7536,0.00195304,0.0561315,0.0541202
816,442.168,0.0100222,0.00494618,0.92782,4.27881e-05,0.00232743,0.0572115
817,1224.48,0.00921246,0.00507287,0.92835,4.22115e-05,0.00242887,0.0573645
400,465.498,0.00483464,0.00162715,0.935843,1.19288e-05,0.000774364,0.0576955
1295,468.363,0.00692519,0.00334134,0.932114,2.61034e-05,0.00159471,0.0576193
818,847.659,0.011238,0.00454664,0.927107,4.11591e-05,0.002097,0.0571087
805,1044.09,0.00651778,0.00115776,0.934641,1.20642e-05,0.00052421,0.0576836
1298,501.607,0.0114673,0.00423896,0.927165,3.74877e-05,0.00192554,0.0571288
1296,1060.65,0.00991558,0.00285061,0.930033,2.474e-05,0.00132249,0.0572011
676,697.002,0.529392,0.404955,0.0599501,0.117878,0.0218497,0.00570371
677,1180.6,0.473496,0.445189,0.0742508,0.118361,0.0249558,0.00706464
671,677.747,0.293393,0.574844,0.119733,0.120705,0.0347672,0.0120303
696,3466.73,0.00602463,0.00307644,0.9332,2.21956e-05,0.00149346,0.0576989
373,780.56,0.00965855,0.00965272,0.923394,8.62159e-05,0.00472908,0.0572943
1300,342.444,0.0159503,0.0106307,0.916792,0.000119225,0.0046445,0.0566274
371,691.065,0.00895851,0.00831841,0.925513,7.46668e-05,0.00400962,0.0572098
71,2231.22,0.00180794,0.000715883,0.939317,8.26992e-06,0.000270336,0.0581594
370,556.443,0.0119677,0.00915539,0.922001,8.82904e-05,0.00420626,0.0568762
907,845.713,0.0117887,0.00153218,0.929503,1.51959e-05,0.000690848,0.0571762
1281,700.484,0.0179304,0.00090302,0.923945,1.39347e-05,0.000375133,0.0572218
856,516.658,0.0249366,0.000759408,0.917111,1.49358e-05,0.000350711,0.0571928
1276,522.864,0.00265511,0.000742199,0.9387,9.47e-06,0.000300413,0.057902
365,1425.9,0.00716675,0.00293917,0.932324,2.35136e-05,0.00138072,0.0575705
156,991.868,0.0155834,0.435352,0.503703,0.00575312,0.0631243,0.0453624
155,744.711,0.0210149,0.360418,0.570884,0.00552594,0.0621112,0.0476838
705,652.599,0.0550881,0.000332306,0.887642,9.2299e-06,0.000149263,0.0569373
702,923.418,0.0442931,0.000123033,0.897847,5.83912e-06,5.63476e-05,0.0577369
703,874.241,0.0770091,0.000280831,0.865796,1.21075e-05,0.000115687,0.056914
181,914.471,0.085403,0.000174801,0.857176,1.01296e-05,7.00262e-05,0.057246
1287,527.868,0.0137518,0.000675361,0.928193,7.00475e-06,0.000296016,0.0573794
1264,494.064,0.0165028,0.00100801,0.92536,1.04823e-05,0.000427472,0.057129
1285,934.257,0.0335601,0.000457998,0.908724,1.23549e-05,0.000202346,0.0572581
1263,903.59,0.00773524,0.000610002,0.933876,5.83728e-06,0.000278534,0.057779
1267,904.792,0.0108266,0.000749066,0.930916,6.61e-06,0.000335525,0.0575081
1286,469.62,0.0171815,0.00104751,0.924783,1.08358e-05,0.000435177,0.0569881
1268,1724.55,0.0132991,0.000353886,0.928724,4.9098e-06,0.00017473,0.0576227
375,1267.63,0.0348286,0.000244184,0.907405,6.71868e-06,0.000122518,0.057522
376,1680.86,0.0666749,0.000198082,0.87584,9.7599e-06,8.44915e-05,0.0572872
806,413.753,0.00973676,0.00126821,0.931485,1.49892e-05,0.000538367,0.0575099
800,576.092,0.0205075,0.00105947,0.921301,1.75546e-05,0.000431563,0.0571324
801,511.911,0.0105665,0.00222255,0.929958,2.19117e-05,0.000996702,0.0572534
1335,253.706,0.0148468,0.00480336,0.923493,4.7296e-05,0.002117,0.0568567
735,412.84,0.00857469,0.00454244,0.92944,3.55499e-05,0.0021978,0.0574433
750,612.706,0.00835336,0.00221812,0.932053,1.96136e-05,0.00101107,0.0573757
1094,508.914,0.967395,0.0300602,0.00237495,0.0149536,0.00114445,0.00016945
1099,691.974,0.991509,0.00792749,0.00052599,0.00430126,0.00027455,3.753e-05
502,903.071,0.480265,0.431863,0.0802569,0.110001,0.0247345,0.00761467
1096,599.989,0.667444,0.29013,0.0390845,0.0910427,0.0151584,0.00334105
940,519.024,0.747775,0.225241,0.0251083,0.0900434,0.01027,0.00187614
1095,410.398,0.786372,0.191632,0.0205316,0.0770532,0.00869085,0.00146411
974,382.793,0.374495,0.503828,0.110805,0.107198,0.0305631,0.010872
859,687.339,0.122261,0.602383,0.250306,0.056085,0.0456543,0.0250504
966,498.539,0.0909435,0.626132,0.256634,0.0443172,0.0467306,0.026291
381,698.91,0.0334319,0.598795,0.334454,0.022019,0.0513125,0.0333188
976,463.839,0.93272,0.0620823,0.0048514,0.0305793,0.00238573,0.00034631
981,689.927,0.976104,0.0223162,0.00147474,0.0120691,0.00077578,0.00010525
327,500.419,0.813837,0.168747,0.0162559,0.0708777,0.00741508,0.00116015
42,515.158,0.622301,0.33385,0.0402862,0.112151,0.0168537,0.00356313
328,538.577,0.687029,0.27858,0.0317557,0.104272,0.0132435,0.00263548
36,568.489,0.320451,0.554621,0.113605,0.1177,0.0334536,0.0113226
500,384.469,0.395821,0.5026,0.0924781,0.120823,0.0291373,0.00910038
414,560.744,0.0487644,0.584185,0.333851,0.0249026,0.0506561,0.0332005
776,905.615,0.0712297,0.591639,0.30674,0.0341016,0.0494385,0.030391
925,538.848,0.0913519,0.651642,0.23318,0.0566479,0.0470389,0.0238262
267,370.408,0.00461381,0.0121485,0.925752,9.21263e-05,0.00707782,0.0574853
273,628.779,0.00733896,0.00985138,0.925507,8.95e-05,0.00493086,0.0573028
112,489.923,0.00399048,0.00210259,0.936067,1.84023e-05,0.000986118,0.0578394
783,678.366,0.716508,0.250426,0.0306633,0.0920505,0.012035,0.00240272
782,541.749,0.90793,0.0851246,0.00648263,0.0425899,0.00322099,0.00046277
781,562.478,0.836811,0.149264,0.0129973,0.0686376,0.00610762,0.0009277
472,641.635,0.0421921,0.000208726,0.899794,1.51898e-05,7.90465e-05,0.0578047
485,643.217,0.0256555,0.000821024,0.916657,1.14482e-05,0.000386967,0.056866
610,1415.64,0.257561,0.586128,0.142134,0.108581,0.0369817,0.0141775
874,500.295,0.430155,0.465543,0.0949849,0.105104,0.0276166,0.00931664
875,629.541,0.221296,0.582438,0.17839,0.0815045,0.0394852,0.0178767
882,1542.79,0.0579577,0.609798,0.301941,0.0336775,0.049799,0.0303033
768,1391.27,0.106579,0.585043,0.280618,0.0427032,0.0474196,0.0277607
559,375.776,0.018129,0.272743,0.658058,0.00341627,0.0625328,0.0510708
557,265.851,0.0106633,0.317559,0.621246,0.00295295,0.0654518,0.0505317
1197,734.197,0.00222637,0.321496,0.624853,0.00101684,0.064895,0.0514248
401,428.707,0.0275664,0.000195459,0.914452,8.53052e-06,8.22558e-05,0.0577864
1327,673.127,0.0194671,0.000691305,0.922597,1.11474e-05,0.000319125,0.0572445
1328,504.373,0.0125231,0.00114403,0.929086,1.12646e-05,0.000506367,0.0572463
1297,698.373,0.00993188,0.00100856,0.931533,1.04595e-05,0.000446343,0.0575262
1363,483.706,0.0176597,0.00107607,0.92416,1.19458e-05,0.00043794,0.0571038
541,15774.8,0.193261,0.000250612,0.748437,4.99182e-05,2.44147e-05,0.0580507
712,674.474,0.0785927,0.000328105,0.864399,1.32153e-05,0.000141811,0.0566803
178,779.542,0.32149,0.000408275,0.619578,7.39031e-05,2.79969e-05,0.0585242
865,411.795,0.19859,0.587311,0.194564,0.0747005,0.0410042,0.019535
778,723.541,0.111613,0.663828,0.203641,0.0736089,0.0459788,0.0209184
1165,471.163,0.260146,0.583053,0.142498,0.10108,0.0371147,0.014304
866,516.772,0.129251,0.619296,0.228339,0.0627373,0.0449583,0.0231146
1166,567.506,0.243073,0.596672,0.145509,0.10312,0.0379988,0.0147459
831,468.414,0.383836,0.508349,0.0981183,0.118058,0.0298505,0.00969572
833,468.408,0.442525,0.471646,0.0782184,0.122873,0.0265852,0.00761036
834,520.808,0.164823,0.627834,0.18815,0.0801787,0.0426743,0.0191938
570,493.819,0.0656805,0.607015,0.29748,0.0349599,0.049324,0.0298247
858,449.898,0.145866,0.617186,0.214987,0.0631717,0.043772,0.0219607
571,889.391,0.0687502,0.62647,0.276792,0.0403678,0.048585,0.0279879
1091,931.958,0.990351,0.00897577,0.00062829,0.00475028,0.00031998,4.481e-05
1138,888.892,0.976559,0.0216152,0.0017045,0.0107701,0.0008216,0.0001216
984,836.96,0.989056,0.0102325,0.00066382,0.00558432,0.0003519,4.737e-05
1105,1386.97,0.995355,0.00436532,0.00026087,0.00247424,0.00014314,1.86e-05
1140,621.991,0.996778,0.00301363,0.00019476,0.00165564,0.00010284,1.388e-05
1130,831.866,0.969492,0.0280855,0.00226086,0.0138295,0.00108009,0.00016132
1131,665.978,0.992779,0.00672236,0.00046499,0.00357786,0.00023812,3.317e-05
1132,528.993,0.997151,0.00266344,0.00017279,0.00146028,9.112e-05,1.23e-05
1301,669.996,0.998378,0.00152548,9.04e-05,0.00086872,4.972e-05,6.42e-06
1133,522.995,0.997735,0.00212482,0.00013105,0.00118996,7.078e-05,9.33e-06
1101,622.983,0.993896,0.00569135,0.00038484,0.00306062,0.00019919,2.746e-05
1104,1250.95,0.991187,0.008225,0.00054893,0.00444699,0.00028607,3.914e-05
1102,607.956,0.984852,0.014049,0.00102544,0.00727932,0.0005127,7.319e-05
507,846.252,0.738256,0.232068,0.0276144,0.0867566,0.011038,0.00206152
612,390.806,0.909312,0.0832403,0.00695193,0.0397641,0.00329365,0.00049611
516,913.019,0.827881,0.156007,0.015039,0.0669225,0.00675017,0.00107318
692,591.739,0.912996,0.0803961,0.00616738,0.0398879,0.00306741,0.00044028
515,497.061,0.739829,0.233139,0.0251469,0.0915027,0.0107419,0.00188507
687,857.3,0.860137,0.127611,0.0114357,0.0566049,0.00537796,0.0008163
520,567.191,0.68093,0.278734,0.0371554,0.0887327,0.0144508,0.00318002
614,585.945,0.97891,0.0196928,0.00130441,0.0106313,0.00068602,9.31e-05
691,541.979,0.990242,0.00916998,0.00054884,0.00518597,0.00030157,3.914e-05
172,572.847,0.0038775,0.00193255,0.936373,1.34965e-05,0.000941162,0.0578168
393,859.426,0.00596013,0.00400485,0.932388,2.92402e-05,0.00200497,0.0576467
392,499.819,0.0134608,0.00849168,0.921102,8.58872e-05,0.00385527,0.0569454
395,757.937,0.00958102,0.00785834,0.925268,6.57427e-05,0.00382542,0.0572926
390,831.445,0.00941561,0.00602075,0.927245,5.10737e-05,0.00288033,0.0573189
394,633.597,0.0108525,0.00434396,0.927656,4.02868e-05,0.00195864,0.0571473
396,704.29,0.0107388,0.00205196,0.930034,1.86668e-05,0.00091861,0.0571752
397,926.49,0.0087507,0.00162971,0.932133,1.58621e-05,0.000730458,0.0574868
398,736.24,0.0100514,0.00277749,0.92986,2.53708e-05,0.0012569,0.0573115
399,569.562,0.0125301,0.00223118,0.928222,2.11138e-05,0.00102254,0.0570171
389,957.381,0.00451537,0.00119105,0.936598,1.29855e-05,0.000522516,0.0576957
391,746.864,0.0109133,0.00673187,0.925365,6.56793e-05,0.00303689,0.05699
403,769.619,0.0128958,0.00531615,0.924948,5.77546e-05,0.00232918,0.0568397
402,756.628,0.01655,0.00334431,0.923532,4.00647e-05,0.00139411,0.0565738
413,644.94,0.0181189,0.368773,0.565751,0.00557432,0.0657962,0.0473564
411,640.331,0.0284397,0.507826,0.42375,0.0123592,0.0570087,0.039984
406,706.085,0.0253419,0.478379,0.454333,0.00994515,0.0601967,0.0419466
412,814.709,0.0363582,0.581136,0.347801,0.0198937,0.0514022,0.0347051
415,596.337,0.0278657,0.542812,0.391156,0.0137126,0.054001,0.0381656
417,789.45,0.0610803,0.596707,0.310863,0.0285641,0.0489609,0.0313497
416,725.229,0.0801972,0.618428,0.273532,0.0392155,0.0474867,0.0278426
404,1312.59,0.0041741,0.00186406,0.936235,1.47948e-05,0.000875807,0.0577272
868,872.474,0.203097,0.605977,0.173443,0.0904903,0.0404602,0.0174838
1270,404.516,0.357396,0.520928,0.110712,0.109853,0.0315357,0.0109638
869,728.803,0.247026,0.571323,0.165191,0.0893548,0.0380131,0.0164606
1215,519.832,0.262973,0.588177,0.135248,0.113558,0.0365413,0.0136012
1216,490.505,0.415381,0.482389,0.0931501,0.114567,0.0281629,0.00908002
1217,473.612,0.418425,0.477603,0.0947915,0.113034,0.0279888,0.00918034
1154,678.436,0.552073,0.387156,0.0555454,0.118431,0.0204572,0.00522577
1322,522.329,0.798611,0.182118,0.0179869,0.0761745,0.00802756,0.00128356
1234,507.927,0.632333,0.317909,0.0456926,0.0956936,0.0169226,0.00406558
1236,352.651,0.837171,0.147996,0.0138448,0.0640818,0.0063576,0.00098806
1145,620.782,0.928359,0.0663816,0.00490914,0.0338219,0.00246548,0.00035046
1146,518.366,0.802997,0.178672,0.0171099,0.0760583,0.00777669,0.0012207
1149,613.167,0.686432,0.275826,0.0347608,0.0903047,0.0141182,0.00298083
1150,457.516,0.681256,0.277548,0.0379638,0.0874304,0.014496,0.00323298
1144,693.156,0.822531,0.159195,0.0170571,0.0632407,0.00727964,0.00121618
325,402.926,0.962311,0.0349487,0.00255735,0.0180039,0.00128317,0.00018252
320,476.731,0.903921,0.0876149,0.00790027,0.0395236,0.00364405,0.00056375
321,615.546,0.64023,0.309734,0.0460655,0.0911366,0.0166643,0.00397016
941,459.965,0.983266,0.0155978,0.00106064,0.0083484,0.00054889,7.57e-05
